"nMCMC" "beta0" "pC" "Tg" "Baseline" "N" "negativeLLK"
"1" 1 2.637897481503 0.3 2.6 139.29766465394 176224.125186275 105428.109278802
"2" 2 2.71697694281377 0.3 2.6 140.464177389331 172315.503793687 104626.66823394
"3" 3 2.64780693504055 0.3 2.6 139.282126202995 171459.335824456 104186.075459079
"4" 4 2.54438367358799 0.3 2.6 140.356462450164 162689.423841044 100633.204887343
"5" 5 2.42129413494851 0.3 2.6 140.502887983114 154400.717401188 97123.1993681377
"6" 6 2.38787518278904 0.3 2.6 139.883572176164 153430.001509687 96641.3427531394
"7" 7 2.26147910252013 0.3 2.6 138.308498221754 146083.168004869 93487.1831428196
"8" 8 2.28663797903016 0.3 2.6 138.165057962604 143193.249695996 93106.2555265899
"9" 9 2.18507697512041 0.3 2.6 137.619744943135 137164.49758949 90240.6540442832
"10" 10 2.12201494282854 0.3 2.6 136.097530623805 130917.533310547 88035.6045399854
"11" 11 2.01543702716386 0.3 2.6 134.589096732031 127644.908209947 85716.7497864098
"12" 12 1.85110122361737 0.3 2.6 134.185784622795 119642.997363966 80506.4577803051
"13" 13 1.72093096748866 0.3 2.6 132.281113458747 120606.379749615 77994.9594249833
"14" 14 1.66442275120499 0.3 2.6 134.837095332383 118821.970550573 75498.0252969639
"15" 15 1.55704813429093 0.3 2.6 135.105703110753 117185.409922462 71977.4111389466
"16" 16 1.49137020503382 0.3 2.6 136.377957774486 119063.223064386 69979.1408605721
"17" 17 1.43925566784959 0.3 2.6 136.589297756707 118723.297941649 68072.5673638833
"18" 18 1.3435666454874 0.3 2.6 135.914339975149 112657.914383706 63472.0403477135
"19" 19 1.2386650870106 0.3 2.6 138.502359973248 111401.461819177 57974.389336735
"20" 20 1.1962447512049 0.3 2.6 138.88076426475 113582.352996154 55826.4361852427
"21" 21 1.13684516506187 0.3 2.6 137.288160370761 109078.259606822 51631.815924049
"22" 22 1.06516045550326 0.3 2.6 136.822102440636 109677.443816856 45623.5652010464
"23" 23 1.01478938564127 0.3 2.6 135.520963609249 117984.903442916 40380.4427998331
"24" 24 0.989122231761555 0.3 2.6 135.84713748412 119590.419887083 36852.9418296098
"25" 25 0.929020217039196 0.3 2.6 133.893728113419 113031.513539906 27578.8455154779
"26" 26 0.870873793199742 0.3 2.6 137.775048366633 111859.995414859 17404.9760998132
"27" 27 0.848401018739052 0.3 2.6 138.6805414151 114041.568315529 13643.6309303481
"28" 28 0.844768325611669 0.3 2.6 138.529484468786 114500.518994091 13088.1783276328
"29" 29 0.802188828833912 0.3 2.6 142.597795303563 117438.35991816 8057.11227446923
"30" 30 0.794872861549308 0.3 2.6 142.667928175097 118299.901173488 7631.03112252689
"31" 31 0.777351213282192 0.3 2.6 141.693715358216 120668.895827898 7350.61161518004
"32" 32 0.786200223190913 0.3 2.6 142.661740907897 120071.56120218 7328.1632531554
"33" 33 0.780403572815727 0.3 2.6 141.744612456693 122377.239240694 7299.90279895262
"34" 34 0.785744589386647 0.3 2.6 143.165314661383 124773.082145505 7230.12162804889
"35" 35 0.784012968343288 0.3 2.6 144.823428882995 128420.2196892 7131.46631818289
"36" 36 0.78436383750574 0.3 2.6 144.856812879776 128465.902043311 7131.07512783711
"37" 37 0.783151102266338 0.3 2.6 144.980261196978 128423.56133131 7124.41698797596
"38" 38 0.783542923111486 0.3 2.6 144.92968486621 128518.615043332 7126.44504184014
"39" 39 0.7867467579697 0.3 2.6 146.257223515562 131707.103008028 7094.54647062125
"40" 40 0.785692730888311 0.3 2.6 146.594827664986 131052.203762574 7071.33504917418
"41" 41 0.784061511204035 0.3 2.6 146.6475338965 130779.39908631 7062.93976152357
"42" 42 0.782800240926739 0.3 2.6 147.60569037727 127697.983075964 7020.47950551355
"43" 43 0.784716599296644 0.3 2.6 147.730663994624 127389.279265692 7020.12717319755
"44" 44 0.783459080457116 0.3 2.6 147.722059863344 127785.980407709 7015.75002155984
"45" 45 0.783241130818881 0.3 2.6 147.928854703375 128244.283619841 7007.34756434577
"46" 46 0.785114388719743 0.3 2.6 148.084395352614 127889.084436875 7007.39007288046
"47" 47 0.783022449795444 0.3 2.6 147.927249503733 128245.181604942 7007.51787713188
"48" 48 0.782935140610704 0.3 2.6 148.215575418187 127903.554896955 6996.30756489849
"49" 49 0.783688345891484 0.3 2.6 148.332039297937 128052.777479615 6991.93577427506
"50" 50 0.783003250553989 0.3 2.6 148.579039374258 128654.560389485 6982.44650104711
"51" 51 0.785167290052826 0.3 2.6 148.710048259117 128382.57057844 6982.62963692084
"52" 52 0.782431733862372 0.3 2.6 148.825291195513 128759.439150032 6974.33750446176
"53" 53 0.782590773497041 0.3 2.6 149.02514481058 128776.559809779 6966.17750078638
"54" 54 0.783498344770023 0.3 2.6 149.312613578673 128821.090625588 6954.08539845725
"55" 55 0.783498344770023 0.3 2.6 149.312613578673 128821.090625588 6954.08539845725
"56" 56 0.783576488423164 0.3 2.6 149.434810784349 129263.434008418 6950.1824276403
"57" 57 0.784102009209984 0.3 2.6 149.545265318347 128278.004105695 6945.70275175786
"58" 58 0.782617968743934 0.3 2.6 149.926871626149 128440.41712443 6930.86498994865
"59" 59 0.783011789501216 0.3 2.6 150.057895394514 128315.935700927 6925.05792862212
"60" 60 0.783275649797812 0.3 2.6 150.259556948444 128147.407857989 6917.1121680845
"61" 61 0.784238865367205 0.3 2.6 150.415918544673 127894.21057018 6912.86897485528
"62" 62 0.783167933448401 0.3 2.6 151.242201125391 130813.730938692 6888.37377985109
"63" 63 0.786167296038545 0.3 2.6 151.674673535282 131177.57511397 6881.72905003768
"64" 64 0.784180668040039 0.3 2.6 151.837875887866 131291.928471423 6868.26233439843
"65" 65 0.783024778974875 0.3 2.6 152.166231439477 132004.298732061 6862.92390558332
"66" 66 0.783996618386558 0.3 2.6 152.238590073117 131588.372768834 6855.31955020849
"67" 67 0.78354561944408 0.3 2.6 152.491492786833 131167.873214869 6843.56004060065
"68" 68 0.786707224605406 0.3 2.6 153.492574740904 132566.689744947 6827.1444246769
"69" 69 0.787633919518791 0.3 2.6 153.992178348283 128347.986342925 6807.87520507572
"70" 70 0.78320087201961 0.3 2.6 153.563007506358 128540.645811688 6793.33378229543
"71" 71 0.786630046143208 0.3 2.6 155.177467418359 125120.027546246 6764.01514131896
"72" 72 0.785563231644992 0.3 2.6 155.184168960605 125391.376353334 6749.8836775532
"73" 73 0.783341203137405 0.3 2.6 155.179381023546 125390.073208938 6736.66776481634
"74" 74 0.781640350789145 0.3 2.6 155.279087448709 125561.294804372 6733.17173055701
"75" 75 0.783688181098685 0.3 2.6 155.572607074113 125897.681056861 6721.32385864642
"76" 76 0.780167081236523 0.3 2.6 156.519010375607 126569.192548787 6696.16071541128
"77" 77 0.782454603668593 0.3 2.6 156.381235993332 126491.65248587 6689.40840800845
