"nMCMC" "beta0" "pC" "Tg" "Baseline" "N" "negativeLLK"
"1" 1 1.40026061075797 0.3 2.6 108.213173765105 117766.89128104 72873.2703504354
"2" 2 1.33942125361165 0.3 2.6 108.22266677789 117043.119590371 70046.2247067215
"3" 3 1.31737804577048 0.3 2.6 108.149622841845 115184.409346028 68711.5688777835
"4" 4 1.24730688681902 0.3 2.6 106.302869691189 118971.420318015 65875.4285986992
"5" 5 1.16867912909277 0.3 2.6 106.543421822119 117336.28467184 60229.4917321554
"6" 6 1.13898696016752 0.3 2.6 107.251985727559 114609.715108561 57410.0771500856
"7" 7 1.05513707613115 0.3 2.6 106.33910156947 110720.163235879 48930.9788290533
"8" 8 0.983921787348262 0.3 2.6 106.325636494111 112485.423386317 39257.5696220646
"9" 9 0.909079169442168 0.3 2.6 104.262149376466 113143.278877982 26559.8855623778
"10" 10 0.874246742135979 0.3 2.6 104.356261090392 112724.176612739 20239.8686398641
"11" 11 0.827849765804562 0.3 2.6 103.994711652769 109754.66849831 13208.8205765465
"12" 12 0.800096346478581 0.3 2.6 104.124793603058 107691.807932594 10596.0557100233
"13" 13 0.781269603995572 0.3 2.6 103.335427963161 109698.410139048 9784.6779441998
"14" 14 0.786669867717978 0.3 2.6 104.364025490238 112871.634169509 9639.52544740678
"15" 15 0.783889030177327 0.3 2.6 104.360274617575 112933.589840367 9583.59522769282
"16" 16 0.785778646905549 0.3 2.6 105.447484992815 116630.159390877 9384.77770850497
"17" 17 0.782122842499742 0.3 2.6 105.341026264574 120109.751313987 9239.41909233241
"18" 18 0.780074958586532 0.3 2.6 105.406570419455 120049.24184995 9239.07229066764
"19" 19 0.780874746595466 0.3 2.6 105.476815017897 120712.475675117 9215.07533361399
"20" 20 0.781637621310464 0.3 2.6 105.557081930955 127820.594944164 9083.75420058904
"21" 21 0.782381706653571 0.3 2.6 105.577816709239 128154.394573491 9075.79484262465
"22" 22 0.784368832407436 0.3 2.6 105.89206800691 128961.756537397 9048.4737361615
"23" 23 0.783588670509253 0.3 2.6 106.600520348046 129970.156980138 8997.02122749335
"24" 24 0.783472620785085 0.3 2.6 106.91460527473 128530.821189122 8990.41553102253
"25" 25 0.779185090636434 0.3 2.6 108.776226235216 126274.904599688 8930.55059606017
"26" 26 0.782968873258159 0.3 2.6 109.761650258539 125112.266386281 8865.65738343898
"27" 27 0.783547791317709 0.3 2.6 109.908628548681 125065.63888926 8859.07924116906
"28" 28 0.781346619909507 0.3 2.6 109.818447689217 125230.208630402 8863.27970816123
"29" 29 0.783764191432724 0.3 2.6 109.891564387103 126136.312754323 8844.55692036104
"30" 30 0.784350423609343 0.3 2.6 109.89105905897 126811.749204399 8837.63051071708
"31" 31 0.781939004583115 0.3 2.6 109.958312007551 126689.930322677 8834.1473665802
"32" 32 0.777815933502746 0.3 2.6 111.844880477072 130927.162301417 8757.28661750689
"33" 33 0.786289536490367 0.3 2.6 111.443519396611 131865.59736754 8717.88707474527
"34" 34 0.786224310839024 0.3 2.6 111.548053455966 131515.510299327 8713.10638273042
"35" 35 0.787644434690695 0.3 2.6 112.619684232697 130099.866273142 8677.1238557629
"36" 36 0.783428173904944 0.3 2.6 112.723294704892 130145.602178761 8645.95010208166
"37" 37 0.782137254207595 0.3 2.6 114.128701665856 129940.857012258 8573.98513641084
"38" 38 0.784347241751798 0.3 2.6 114.459594579643 130114.016708462 8551.21851825601
"39" 39 0.783264383633767 0.3 2.6 114.516846725083 130229.330427554 8547.53345851463
"40" 40 0.783664145666795 0.3 2.6 114.543392986335 130198.785780178 8545.75595390873
"41" 41 0.784346427930299 0.3 2.6 114.534312129258 130670.199130932 8544.60254760698
"42" 42 0.784346427930299 0.3 2.6 114.534312129258 130670.199130932 8544.60254760698
"43" 43 0.784980073704009 0.3 2.6 114.593906577761 130663.036619997 8543.0515372984
"44" 44 0.780694534431329 0.3 2.6 115.881500512439 127547.741156875 8501.8236308137
"45" 45 0.783104863342747 0.3 2.6 115.851766725305 127596.894679956 8492.31189244611
"46" 46 0.783903498493608 0.3 2.6 115.880881620646 127674.09128389 8490.84175393167
"47" 47 0.779375624823929 0.3 2.6 116.593034942406 126683.003873583 8483.49017565095
"48" 48 0.783307401324477 0.3 2.6 116.66089126633 126264.033303311 8462.23789275911
"49" 49 0.785132558653024 0.3 2.6 117.186779107004 125332.930308841 8455.05320043413
"50" 50 0.78370623261966 0.3 2.6 117.166325831973 125192.894250032 8449.61543862329
"51" 51 0.782800906448398 0.3 2.6 117.276387435713 125190.289602282 8441.77272658876
"52" 52 0.781355124000542 0.3 2.6 117.474847862675 125503.22648245 8430.10944764598
"53" 53 0.781894677109038 0.3 2.6 117.514581289994 125299.317607235 8428.42970316832
"54" 54 0.781690467147805 0.3 2.6 117.53269235757 125127.160911249 8430.16345530987
"55" 55 0.787406260085075 0.3 2.6 118.627405780653 125776.462131602 8398.27785621455
"56" 56 0.785708492618834 0.3 2.6 118.594315891663 125810.58652891 8377.9596978597
"57" 57 0.78396238158052 0.3 2.6 118.776133902177 125868.078642142 8355.41938506416
"58" 58 0.783071624723323 0.3 2.6 119.299770711119 124398.628239049 8344.69983075005
"59" 59 0.78136466317994 0.3 2.6 119.808150124318 125807.278312916 8302.64905758331
"60" 60 0.78136466317994 0.3 2.6 119.808150124318 125807.278312916 8302.64905758331
"61" 61 0.782278147590446 0.3 2.6 119.907367133677 129043.903762321 8270.12060937988
